,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
689,690,17,"Dec 29, 2000",Fri,Oregon,35,,Texas,30,"Holiday Bowl (San Diego, CA)"
690,691,17,"Dec 29, 2000",Fri,Wisconsin,21,,UCLA,20,"Sun Bowl (El Paso, TX)"
691,692,17,"Dec 30, 2000",Sat,Nebraska,66,,Northwestern,17,"Alamo Bowl (San Antonio, TX)"
692,693,17,"Dec 31, 2000",Sun,Air Force,37,,Fresno State,34,"Silicon Valley Bowl (San Jose, CA)"
693,694,17,"Dec 31, 2000",Sun,Mississippi State,43,,Texas A&M;,41,"Independence Bowl (Shreveport, LA)"
694,695,18,"Jan 1, 2001",Mon,Kansas State,35,,Tennessee,21,"Cotton Bowl (Dallas, TX)"
695,696,18,"Jan 1, 2001",Mon,Michigan,31,,Auburn,28,"Citrus Bowl (Orlando, FL)"
696,697,18,"Jan 1, 2001",Mon,Oregon State,41,,Notre Dame,9,"Fiesta Bowl (Tempe, AZ)"
697,698,18,"Jan 1, 2001",Mon,South Carolina,24,,Ohio State,7,"Outback Bowl (Tampa, FL)"
698,699,18,"Jan 1, 2001",Mon,Virginia Tech,41,,Clemson,20,"Gator Bowl (Jacksonville, FL)"
699,700,18,"Jan 1, 2001",Mon,Washington,34,,Purdue,24,"Rose Bowl (Pasadena, CA)"
700,701,19,"Jan 2, 2001",Tue,Miami (FL),37,,Florida,20,"Sugar Bowl (New Orleans, LA)"
701,702,19,"Jan 3, 2001",Wed,Oklahoma,13,,Florida State,2,"Orange Bowl (Miami, FL)"
