,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
700,701,13,"Nov 20, 2007",Tue,Troy,45,,Middle Tennessee State,7,
701,702,13,"Nov 22, 2007",Thu,Southern California,44,@,Arizona State,24,
702,703,13,"Nov 23, 2007",Fri,Arkansas,50,@,Louisiana State,48,
703,704,13,"Nov 23, 2007",Fri,Bowling Green State,37,,Toledo,10,
704,705,13,"Nov 23, 2007",Fri,Central Michigan,35,@,Akron,32,
705,706,13,"Nov 23, 2007",Fri,Colorado,65,,Nebraska,51,
706,707,13,"Nov 23, 2007",Fri,Colorado State,36,,Wyoming,28,
707,708,13,"Nov 23, 2007",Fri,Hawaii,39,,Boise State,27,
708,709,13,"Nov 23, 2007",Fri,Mississippi State,17,,Mississippi,14,
709,710,13,"Nov 23, 2007",Fri,Texas A&M;,38,,Texas,30,
710,711,13,"Nov 24, 2007",Sat,Auburn,17,,Alabama,10,
711,712,13,"Nov 24, 2007",Sat,Ball State,27,@,Northern Illinois,21,
712,713,13,"Nov 24, 2007",Sat,Boston College,28,,Miami (FL),14,
713,714,13,"Nov 24, 2007",Sat,Brigham Young,17,,Utah,10,
714,715,13,"Nov 24, 2007",Sat,Buffalo,30,@,Kent State,23,
715,716,13,"Nov 24, 2007",Sat,Central Florida,36,,Texas-El Paso,20,
716,717,13,"Nov 24, 2007",Sat,Cincinnati,52,@,Syracuse,31,
717,718,13,"Nov 24, 2007",Sat,Clemson,23,@,South Carolina,21,
718,719,13,"Nov 24, 2007",Sat,East Carolina,35,,Tulane,12,
719,720,13,"Nov 24, 2007",Sat,Florida,45,,Florida State,12,
720,721,13,"Nov 24, 2007",Sat,Florida Atlantic,55,@,Florida International,23,
721,722,13,"Nov 24, 2007",Sat,Fresno State,45,,Kansas State,29,
722,723,13,"Nov 24, 2007",Sat,Georgia,31,@,Georgia Tech,17,
723,724,13,"Nov 24, 2007",Sat,Houston,59,,Texas Southern,6,
724,725,13,"Nov 24, 2007",Sat,Louisiana-Monroe,17,@,Louisiana-Lafayette,11,
725,726,13,"Nov 24, 2007",Sat,Marshall,46,,Alabama-Birmingham,39,
726,727,13,"Nov 24, 2007",Sat,Maryland,37,@,North Carolina State,0,
727,728,13,"Nov 24, 2007",Sat,Memphis,55,,Southern Methodist,52,
728,729,13,"Nov 24, 2007",Sat,Missouri,36,,Kansas,28,"Kansas City, MO"
729,730,13,"Nov 24, 2007",Sat,New Mexico,27,,Nevada-Las Vegas,6,
730,731,13,"Nov 24, 2007",Sat,North Carolina,20,,Duke,14,
731,732,13,"Nov 24, 2007",Sat,North Texas,27,,Western Kentucky,26,
732,733,13,"Nov 24, 2007",Sat,Notre Dame,21,@,Stanford,14,
733,734,13,"Nov 24, 2007",Sat,Ohio,38,,Miami (OH),29,
734,735,13,"Nov 24, 2007",Sat,Oklahoma,49,,Oklahoma State,17,
735,736,13,"Nov 24, 2007",Sat,San Jose State,27,,Nevada,24,
736,737,13,"Nov 24, 2007",Sat,South Florida,48,@,Pittsburgh,37,
737,738,13,"Nov 24, 2007",Sat,Southern Mississippi,16,,Arkansas State,10,
738,739,13,"Nov 24, 2007",Sat,Tennessee,52,@,Kentucky,50,
739,740,13,"Nov 24, 2007",Sat,Texas Christian,45,@,San Diego State,33,
740,741,13,"Nov 24, 2007",Sat,Tulsa,48,@,Rice,43,
741,742,13,"Nov 24, 2007",Sat,UCLA,16,,Oregon,0,
742,743,13,"Nov 24, 2007",Sat,Utah State,24,@,Idaho,19,
743,744,13,"Nov 24, 2007",Sat,Virginia Tech,33,@,Virginia,21,
744,745,13,"Nov 24, 2007",Sat,Wake Forest,31,@,Vanderbilt,17,
745,746,13,"Nov 24, 2007",Sat,Washington State,42,@,Washington,35,
746,747,13,"Nov 24, 2007",Sat,West Virginia,66,,Connecticut,21,
747,748,13,"Nov 24, 2007",Sat,Western Michigan,16,,Temple,3,
748,749,14,"Nov 29, 2007",Thu,Louisville,41,,Rutgers,38,
749,750,14,"Nov 30, 2007",Fri,Fresno State,30,@,New Mexico State,23,
750,751,14,"Dec 1, 2007",Sat,Arizona State,20,,Arizona,17,
751,752,14,"Dec 1, 2007",Sat,Brigham Young,48,@,San Diego State,27,
752,753,14,"Dec 1, 2007",Sat,Central Florida,44,,Tulsa,25,CUSA Championship
753,754,14,"Dec 1, 2007",Sat,Central Michigan,35,,Miami (OH),10,"MAC Championship (Detroit, MI)"
754,755,14,"Dec 1, 2007",Sat,Florida Atlantic,38,@,Troy,32,
755,756,14,"Dec 1, 2007",Sat,Florida International,38,,North Texas,19,
756,757,14,"Dec 1, 2007",Sat,Hawaii,35,,Washington,28,
757,758,14,"Dec 1, 2007",Sat,Louisiana State,21,,Tennessee,14,"SEC Championship (Atlanta, GA)"
758,759,14,"Dec 1, 2007",Sat,Navy,38,,Army,3,"Baltimore, MD"
759,760,14,"Dec 1, 2007",Sat,Nevada,49,,Louisiana Tech,10,
760,761,14,"Dec 1, 2007",Sat,Oklahoma,38,,Missouri,17,"Big 12 Championship (San Antonio, TX)"
761,762,14,"Dec 1, 2007",Sat,Oregon State,38,@,Oregon,31,
762,763,14,"Dec 1, 2007",Sat,Pittsburgh,13,@,West Virginia,9,
763,764,14,"Dec 1, 2007",Sat,Southern California,24,,UCLA,7,
764,765,14,"Dec 1, 2007",Sat,Stanford,20,,California,13,
765,766,14,"Dec 1, 2007",Sat,Virginia Tech,30,,Boston College,16,"ACC Championship (Jacksonville, FL)"
766,767,15,"Dec 20, 2007",Thu,Utah,35,,Navy,32,"Poinsettia Bowl (San Diego, CA)"
767,768,15,"Dec 21, 2007",Fri,Florida Atlantic,44,,Memphis,27,"New Orleans Bowl (New Orleans, LA)"
768,769,15,"Dec 22, 2007",Sat,Brigham Young,17,,UCLA,16,"Las Vegas Bowl (Las Vegas, NV)"
769,770,15,"Dec 22, 2007",Sat,Cincinnati,31,,Southern Mississippi,21,"PapaJohns.com Bowl (Birmingham, AL)"
770,771,15,"Dec 22, 2007",Sat,New Mexico,23,,Nevada,0,"New Mexico Bowl (Albuquerque, NM)"
771,772,15,"Dec 23, 2007",Sun,East Carolina,41,,Boise State,38,"Hawaii Bowl (Honolulu, HI)"
772,773,16,"Dec 26, 2007",Wed,Purdue,51,,Central Michigan,48,"Motor City Bowl (Detroit, MI)"
773,774,16,"Dec 27, 2007",Thu,Texas,52,,Arizona State,34,"Holiday Bowl (San Diego, CA)"
774,775,16,"Dec 28, 2007",Fri,Boston College,24,,Michigan State,21,"Champs Sports Bowl (Orlando, FL)"
775,776,16,"Dec 28, 2007",Fri,Oregon State,21,,Maryland,14,"Emerald Bowl (San Francisco, CA)"
776,777,16,"Dec 28, 2007",Fri,Texas Christian,20,@,Houston,13,"Texas Bowl (Houston, TX)"
777,778,16,"Dec 29, 2007",Sat,Mississippi State,10,,Central Florida,3,"Liberty Bowl (Memphis, TN)"
778,779,16,"Dec 29, 2007",Sat,Penn State,24,,Texas A&M;,17,"Alamo Bowl (San Antonio, TX)"
779,780,16,"Dec 29, 2007",Sat,Wake Forest,24,,Connecticut,10,"Meineke Car Care Bowl (Charlotte, NC)"
780,781,16,"Dec 30, 2007",Sun,Alabama,30,,Colorado,24,"Independence Bowl (Shreveport, LA)"
781,782,17,"Dec 31, 2007",Mon,Auburn,23,,Clemson,20,"Chick-Fil-A Bowl (Atlanta, GA)"
782,783,17,"Dec 31, 2007",Mon,California,42,,Air Force,36,"Armed Forces Bowl (Fort Worth, TX)"
783,784,17,"Dec 31, 2007",Mon,Fresno State,40,,Georgia Tech,28,"Humanitarian Bowl (Boise, ID)"
784,785,17,"Dec 31, 2007",Mon,Kentucky,35,,Florida State,28,"Music City Bowl (Nashville, TN)"
785,786,17,"Dec 31, 2007",Mon,Oklahoma State,49,,Indiana,33,"Insight Bowl (Tempe, AZ)"
786,787,17,"Dec 31, 2007",Mon,Oregon,56,,South Florida,21,"Sun Bowl (El Paso, TX)"
787,788,18,"Jan 1, 2008",Tue,Georgia,41,,Hawaii,10,"Sugar Bowl (New Orleans, LA)"
788,789,18,"Jan 1, 2008",Tue,Michigan,41,,Florida,35,"Capital One Bowl (Orlando, FL)"
789,790,18,"Jan 1, 2008",Tue,Missouri,38,,Arkansas,7,"Cotton Bowl (Dallas, TX)"
790,791,18,"Jan 1, 2008",Tue,Southern California,49,,Illinois,17,"Rose Bowl (Pasadena, CA)"
791,792,18,"Jan 1, 2008",Tue,Tennessee,21,,Wisconsin,17,"Outback Bowl (Tampa, FL)"
792,793,18,"Jan 1, 2008",Tue,Texas Tech,31,,Virginia,28,"Gator Bowl (Jacksonville, FL)"
793,794,18,"Jan 2, 2008",Wed,West Virginia,48,,Oklahoma,28,"Fiesta Bowl (Glendale, AZ)"
794,795,18,"Jan 3, 2008",Thu,Kansas,24,,Virginia Tech,21,"Orange Bowl (Miami, FL)"
795,796,18,"Jan 5, 2008",Sat,Rutgers,52,,Ball State,30,"International Bowl (Toronto, Canada)"
796,797,18,"Jan 6, 2008",Sun,Tulsa,63,,Bowling Green State,7,"GMAC Bowl (Mobile, AL)"
797,798,18,"Jan 7, 2008",Mon,Louisiana State,38,,Ohio State,24,"BCS Championship (New Orleans, LA)"
